episode,rolling_mean_chips,epsilon
3865000,-0.52105,0.84701045625
3870000,-0.48505,0.8468125395833334
3875000,-0.45105,0.8466146229166667
3880000,-0.41375,0.84641670625
3885000,-0.4432,0.8462187895833333
3890000,-0.47805,0.8460208729166667
3895000,-0.5053,0.84582295625
3900000,-0.46675,0.8456250395833333
3905000,-0.41315,0.8454271229166667
3910000,-0.4011,0.84522920625
3915000,-0.4595,0.8450312895833334
3920000,-0.4614,0.8448333729166667
3925000,-0.3784,0.84463545625
3930000,-0.41445,0.8444375395833333
3935000,-0.43715,0.8442396229166667
3940000,-0.4762,0.84404170625
3945000,-0.56435,0.8438437895833334
3950000,-0.5189,0.8436458729166667
3955000,-0.51265,0.84344795625
3960000,-0.49165,0.8432500395833333
3965000,-0.47575,0.8430521229166666
3970000,-0.5207,0.84285420625
3975000,-0.47975,0.8426562895833334
3980000,-0.5145,0.8424583729166667
3985000,-0.5272,0.84226045625
3990000,-0.46135,0.8420625395833333
3995000,-0.3781,0.8418646229166666
4000000,-0.4331,0.8416667062500001
4005000,-0.48505,0.8414687895833334
4010000,-0.3857,0.8412708729166667
4015000,-0.3908,0.84107295625
4020000,-0.5036,0.8408750395833333
4025000,-0.4966,0.8406771229166666
4030000,-0.4954,0.8404792062499999
4035000,-0.5409,0.8402812895833334
4040000,-0.4408,0.8400833729166667
4045000,-0.413,0.83988545625
4050000,-0.4681,0.8396875395833333
4055000,-0.44325,0.8394896229166666
4060000,-0.4494,0.83929170625
4065000,-0.44585,0.8390937895833334
4070000,-0.4497,0.8388958729166667
4075000,-0.46135,0.83869795625
4080000,-0.4003,0.8385000395833333
4085000,-0.4394,0.8383021229166667
4090000,-0.54885,0.83810420625
4095000,-0.56195,0.8379062895833334
4100000,-0.4531,0.8377083729166667
4105000,-0.37765,0.83751045625
4110000,-0.4218,0.8373125395833333
4115000,-0.48355,0.8371146229166666
4120000,-0.521,0.83691670625
4125000,-0.44215,0.8367187895833333
4130000,-0.39115,0.8365208729166667
4135000,-0.3712,0.83632295625
4140000,-0.37245,0.8361250395833333
4145000,-0.3156,0.8359271229166667
4150000,-0.38875,0.83572920625
4155000,-0.53725,0.8355312895833333
4160000,-0.4213,0.8353333729166666
4165000,-0.37395,0.83513545625
4170000,-0.3753,0.8349375395833334
4175000,-0.39595,0.8347396229166667
4180000,-0.5076,0.83454170625
4185000,-0.50995,0.8343437895833333
4190000,-0.49685,0.8341458729166666
4195000,-0.5467,0.8339479562500001
4200000,-0.52745,0.8337500395833333
4205000,-0.505,0.8335521229166667
4210000,-0.4806,0.83335420625
4215000,-0.5018,0.8331562895833333
4220000,-0.55335,0.8329583729166666
4225000,-0.61555,0.83276045625
4230000,-0.62405,0.8325625395833334
4235000,-0.5467,0.8323646229166667
4240000,-0.5068,0.83216670625
4245000,-0.47385,0.8319687895833333
4250000,-0.50185,0.8317708729166666
4255000,-0.49845,0.83157295625
4260000,-0.3734,0.8313750395833334
4265000,-0.36565,0.8311771229166667
4270000,-0.4387,0.83097920625
4275000,-0.4354,0.8307812895833333
4280000,-0.4392,0.8305833729166667
4285000,-0.44285,0.8303854562499999
4290000,-0.4314,0.8301875395833334
4295000,-0.41295,0.8299896229166667
4300000,-0.46215,0.82979170625
4305000,-0.491,0.8295937895833334
4310000,-0.4649,0.8293958729166666
4315000,-0.5294,0.82919795625
4320000,-0.5185,0.8290000395833333
4325000,-0.4723,0.8288021229166667
4330000,-0.524,0.82860420625
4335000,-0.3689,0.8284062895833333
4340000,-0.29285,0.8282083729166667
4345000,-0.4425,0.82801045625
4350000,-0.41215,0.8278125395833333
4355000,-0.42535,0.8276146229166667
4360000,-0.53385,0.82741670625
4365000,-0.4638,0.8272187895833334
4370000,-0.32065,0.8270208729166667
4375000,-0.36245,0.82682295625
4380000,-0.45095,0.8266250395833333
4385000,-0.4732,0.8264271229166666
4390000,-0.43645,0.8262292062500001
4395000,-0.45775,0.8260312895833333
4400000,-0.50185,0.8258333729166667
4405000,-0.5078,0.82563545625
4410000,-0.54775,0.8254375395833333
4415000,-0.5299,0.8252396229166666
4420000,-0.40615,0.82504170625
4425000,-0.33345,0.8248437895833334
4430000,-0.38075,0.8246458729166667
4435000,-0.43435,0.82444795625
4440000,-0.41215,0.8242500395833333
4445000,-0.37485,0.8240521229166666
4450000,-0.42725,0.82385420625
4455000,-0.49255,0.8236562895833334
4460000,-0.5467,0.8234583729166667
4465000,-0.5446,0.82326045625
4470000,-0.4899,0.8230625395833333
4475000,-0.46465,0.8228646229166667
4480000,-0.44945,0.82266670625
4485000,-0.4471,0.8224687895833334
4490000,-0.5144,0.8222708729166667
4495000,-0.46675,0.82207295625
4500000,-0.403,0.8218750395833334
4505000,-0.3984,0.8216771229166666
4510000,-0.4624,0.82147920625
4515000,-0.5018,0.8212812895833334
4520000,-0.48795,0.8210833729166667
4525000,-0.4805,0.82088545625
4530000,-0.45355,0.8206875395833333
4535000,-0.4805,0.8204896229166667
4540000,-0.4798,0.82029170625
4545000,-0.3467,0.8200937895833333
4550000,-0.4084,0.8198958729166667
4555000,-0.5413,0.81969795625
4560000,-0.49365,0.8195000395833334
4565000,-0.50665,0.8193021229166667
4570000,-0.4421,0.81910420625
4575000,-0.44615,0.8189062895833333
4580000,-0.50085,0.8187083729166666
4585000,-0.46525,0.8185104562500001
4590000,-0.5063,0.8183125395833333
4595000,-0.50255,0.8181146229166667
4600000,-0.36435,0.81791670625
4605000,-0.38475,0.8177187895833333
4610000,-0.4542,0.8175208729166668
4615000,-0.4716,0.81732295625
4620000,-0.5301,0.8171250395833334
4625000,-0.48725,0.8169271229166667
4630000,-0.40635,0.81672920625
4635000,-0.347,0.8165312895833333
4640000,-0.44095,0.8163333729166666
4645000,-0.49485,0.8161354562500001
4650000,-0.4671,0.8159375395833334
4655000,-0.46045,0.8157396229166667
4660000,-0.4359,0.81554170625
4665000,-0.45025,0.8153437895833333
4670000,-0.53175,0.8151458729166667
4675000,-0.53605,0.81494795625
4680000,-0.4603,0.8147500395833334
4685000,-0.44375,0.8145521229166667
4690000,-0.4603,0.81435420625
4695000,-0.49315,0.8141562895833334
4700000,-0.46685,0.8139583729166666
4705000,-0.4919,0.81376045625
4710000,-0.4781,0.8135625395833334
4715000,-0.4504,0.8133646229166667
4720000,-0.4755,0.81316670625
4725000,-0.478,0.8129687895833333
4730000,-0.4625,0.8127708729166667
4735000,-0.5017,0.81257295625
4740000,-0.49985,0.8123750395833333
4745000,-0.4082,0.8121771229166667
4750000,-0.42215,0.81197920625
4755000,-0.42845,0.8117812895833334
4760000,-0.4277,0.8115833729166667
4765000,-0.4547,0.81138545625
4770000,-0.4089,0.8111875395833333
4775000,-0.4256,0.8109896229166667
4780000,-0.41515,0.81079170625
4785000,-0.461,0.8105937895833334
4790000,-0.50525,0.8103958729166667
4795000,-0.4835,0.81019795625
4800000,-0.44405,0.8100000395833333
4805000,-0.43795,0.8098021229166666
4810000,-0.48555,0.80960420625
4815000,-0.4675,0.8094062895833334
4820000,-0.50265,0.8092083729166667
4825000,-0.5468,0.80901045625
4830000,-0.4967,0.8088125395833333
4835000,-0.4617,0.8086146229166666
4840000,-0.46855,0.8084167062500001
4845000,-0.45525,0.8082187895833334
4850000,-0.46595,0.8080208729166667
4855000,-0.4206,0.80782295625
4860000,-0.4267,0.8076250395833333
4865000,-0.4645,0.8074271229166666
4870000,-0.44795,0.80722920625
4875000,-0.4167,0.8070312895833334
4880000,-0.3955,0.8068333729166667
4885000,-0.42,0.80663545625
4890000,-0.43225,0.8064375395833333
4895000,-0.4273,0.8062396229166666
4900000,-0.48205,0.80604170625
4905000,-0.4606,0.8058437895833334
4910000,-0.45115,0.8056458729166667
4915000,-0.48595,0.80544795625
4920000,-0.4286,0.8052500395833333
4925000,-0.46635,0.8050521229166667
4930000,-0.5234,0.80485420625
4935000,-0.4313,0.8046562895833334
4940000,-0.3829,0.8044583729166667
4945000,-0.38945,0.80426045625
4950000,-0.37425,0.8040625395833333
4955000,-0.43355,0.8038646229166667
4960000,-0.4952,0.80366670625
4965000,-0.52405,0.8034687895833333
4970000,-0.4209,0.8032708729166667
4975000,-0.44505,0.80307295625
4980000,-0.5682,0.8028750395833333
4985000,-0.5458,0.8026771229166667
4990000,-0.47915,0.80247920625
4995000,-0.40355,0.8022812895833333
5000000,-0.46645,0.8020833729166666
5005000,-0.48085,0.80188545625
5010000,-0.4671,0.8016875395833334
5015000,-0.50125,0.8014896229166667
5020000,-0.45185,0.80129170625
5025000,-0.42415,0.8010937895833333
5030000,-0.4397,0.8008958729166666
5035000,-0.4436,0.8006979562500001
5040000,-0.42665,0.8005000395833334
5045000,-0.40605,0.8003021229166667
5050000,-0.38045,0.80010420625
5055000,-0.4163,0.7999062895833333
5060000,-0.47515,0.7997083729166666
5065000,-0.4386,0.79951045625
5070000,-0.3617,0.7993125395833334
5075000,-0.46025,0.7991146229166667
5080000,-0.549,0.79891670625
5085000,-0.5359,0.7987187895833333
5090000,-0.5734,0.7985208729166666
5095000,-0.4756,0.79832295625
5100000,-0.4179,0.7981250395833334
5105000,-0.43125,0.7979271229166667
5110000,-0.41925,0.79772920625
5115000,-0.44,0.7975312895833333
5120000,-0.4371,0.7973333729166667
5125000,-0.43915,0.7971354562499999
5130000,-0.42165,0.7969375395833334
5135000,-0.441,0.7967396229166667
5140000,-0.4271,0.79654170625
5145000,-0.4106,0.7963437895833334
5150000,-0.4928,0.7961458729166666
5155000,-0.492,0.79594795625
5160000,-0.4542,0.7957500395833333
5165000,-0.4734,0.7955521229166667
5170000,-0.49105,0.79535420625
5175000,-0.4735,0.7951562895833333
5180000,-0.51495,0.7949583729166667
5185000,-0.54015,0.79476045625
5190000,-0.3993,0.7945625395833333
5195000,-0.34625,0.7943646229166667
5200000,-0.407,0.79416670625
5205000,-0.44965,0.7939687895833334
5210000,-0.41655,0.7937708729166667
5215000,-0.3676,0.79357295625
5220000,-0.41895,0.7933750395833333
5225000,-0.50675,0.7931771229166666
5230000,-0.4737,0.7929792062500001
5235000,-0.47575,0.7927812895833333
5240000,-0.54075,0.7925833729166667
5245000,-0.39615,0.79238545625
5250000,-0.40745,0.7921875395833333
5255000,-0.4814,0.7919896229166667
5260000,-0.48965,0.79179170625
5265000,-0.52105,0.7915937895833334
5270000,-0.4156,0.7913958729166667
5275000,-0.38435,0.79119795625
5280000,-0.4091,0.7910000395833333
5285000,-0.4563,0.7908021229166666
5290000,-0.4492,0.79060420625
5295000,-0.4074,0.7904062895833334
5300000,-0.3602,0.7902083729166667
5305000,-0.3795,0.79001045625
5310000,-0.38555,0.7898125395833333
5315000,-0.3895,0.7896146229166667
5320000,-0.46905,0.78941670625
5325000,-0.48265,0.7892187895833334
5330000,-0.498,0.7890208729166667
5335000,-0.45085,0.78882295625
5340000,-0.35285,0.7886250395833334
5345000,-0.33285,0.7884271229166666
5350000,-0.3757,0.78822920625
5355000,-0.4052,0.7880312895833333
5360000,-0.4183,0.7878333729166667
5365000,-0.4034,0.78763545625
5370000,-0.3914,0.7874375395833333
5375000,-0.4795,0.7872396229166667
5380000,-0.51615,0.78704170625
5385000,-0.47265,0.7868437895833333
5390000,-0.38855,0.7866458729166667
5395000,-0.4366,0.78644795625
5400000,-0.56005,0.7862500395833334
5405000,-0.55925,0.7860521229166667
5410000,-0.4671,0.78585420625
5415000,-0.3912,0.7856562895833333
5420000,-0.4145,0.7854583729166666
5425000,-0.41425,0.7852604562500001
5430000,-0.41105,0.7850625395833333
5435000,-0.511,0.7848646229166667
5440000,-0.53645,0.78466670625
5445000,-0.4908,0.7844687895833333
5450000,-0.47925,0.7842708729166668
5455000,-0.4303,0.78407295625
5460000,-0.3842,0.7838750395833334
5465000,-0.31735,0.7836771229166667
5470000,-0.3925,0.78347920625
5475000,-0.45015,0.7832812895833333
5480000,-0.3499,0.7830833729166666
5485000,-0.36835,0.7828854562500001
5490000,-0.43845,0.7826875395833334
5495000,-0.41435,0.7824896229166667
5500000,-0.34535,0.78229170625
5505000,-0.31625,0.7820937895833333
5510000,-0.43305,0.7818958729166667
5515000,-0.55815,0.78169795625
5520000,-0.457,0.7815000395833334
5525000,-0.38345,0.7813021229166667
5530000,-0.44275,0.78110420625
5535000,-0.4709,0.7809062895833334
5540000,-0.45195,0.7807083729166666
5545000,-0.41425,0.78051045625
5550000,-0.3406,0.7803125395833334
5555000,-0.3541,0.7801146229166667
5560000,-0.42645,0.7799167062500001
5565000,-0.4202,0.7797187895833333
5570000,-0.51185,0.7795208729166667
5575000,-0.4953,0.77932295625
5580000,-0.4204,0.7791250395833333
5585000,-0.5122,0.7789271229166667
5590000,-0.54065,0.77872920625
5595000,-0.44575,0.7785312895833334
5600000,-0.4118,0.7783333729166667
5605000,-0.44185,0.77813545625
5610000,-0.49105,0.7779375395833333
5615000,-0.4848,0.7777396229166667
5620000,-0.4454,0.7775417062500001
5625000,-0.438,0.7773437895833334
5630000,-0.44645,0.7771458729166667
5635000,-0.461,0.77694795625
5640000,-0.36865,0.7767500395833333
5645000,-0.4082,0.7765521229166666
5650000,-0.55445,0.77635420625
5655000,-0.5293,0.7761562895833334
5660000,-0.5235,0.7759583729166667
5665000,-0.5195,0.77576045625
5670000,-0.4604,0.7755625395833333
5675000,-0.42825,0.7753646229166666
5680000,-0.4113,0.7751667062500001
5685000,-0.40455,0.7749687895833334
5690000,-0.4318,0.7747708729166667
5695000,-0.40425,0.77457295625
5700000,-0.43905,0.7743750395833333
5705000,-0.50645,0.7741771229166667
5710000,-0.4638,0.77397920625
5715000,-0.4263,0.7737812895833334
5720000,-0.40585,0.7735833729166667
5725000,-0.4177,0.77338545625
5730000,-0.3521,0.7731875395833333
5735000,-0.3144,0.7729896229166666
5740000,-0.3683,0.77279170625
5745000,-0.30235,0.7725937895833334
5750000,-0.34595,0.7723958729166667
5755000,-0.44255,0.77219795625
5760000,-0.46445,0.7720000395833333
5765000,-0.485,0.7718021229166667
5770000,-0.43925,0.77160420625
5775000,-0.4232,0.7714062895833333
5780000,-0.4497,0.7712083729166667
5785000,-0.45695,0.77101045625
5790000,-0.4998,0.7708125395833334
5795000,-0.43795,0.7706146229166667
5800000,-0.3637,0.77041670625
5805000,-0.46285,0.7702187895833333
5810000,-0.44425,0.7700208729166667
5815000,-0.43705,0.76982295625
5820000,-0.55515,0.7696250395833334
5825000,-0.54155,0.7694271229166667
5830000,-0.4701,0.76922920625
5835000,-0.43015,0.7690312895833333
5840000,-0.3978,0.7688333729166666
5845000,-0.4547,0.76863545625
5850000,-0.4703,0.7684375395833334
5855000,-0.4474,0.7682396229166667
5860000,-0.46765,0.76804170625
5865000,-0.41095,0.7678437895833333
5870000,-0.36755,0.7676458729166666
5875000,-0.46315,0.7674479562500001
5880000,-0.4724,0.7672500395833334
5885000,-0.46845,0.7670521229166667
5890000,-0.44285,0.76685420625
5895000,-0.38875,0.7666562895833333
5900000,-0.45425,0.7664583729166666
5905000,-0.4401,0.7662604562499999
5910000,-0.42405,0.7660625395833334
5915000,-0.48245,0.7658646229166667
5920000,-0.5192,0.76566670625
5925000,-0.47775,0.7654687895833333
5930000,-0.45405,0.7652708729166666
5935000,-0.4727,0.76507295625
5940000,-0.4614,0.7648750395833334
5945000,-0.4987,0.7646771229166667
5950000,-0.583,0.76447920625
5955000,-0.36845,0.7642812895833333
5960000,-0.28615,0.7640833729166667
5965000,-0.4274,0.76388545625
5970000,-0.42365,0.7636875395833334
5975000,-0.4423,0.7634896229166667
5980000,-0.4601,0.76329170625
5985000,-0.47425,0.7630937895833334
5990000,-0.4741,0.7628958729166666
5995000,-0.46785,0.76269795625
6000000,-0.44155,0.7625000395833333
6005000,-0.4163,0.7623021229166667
6010000,-0.4446,0.76210420625
6015000,-0.49495,0.7619062895833334
6020000,-0.4747,0.7617083729166667
6025000,-0.4458,0.76151045625
6030000,-0.4387,0.7613125395833333
6035000,-0.41705,0.7611146229166666
6040000,-0.4063,0.7609167062500001
6045000,-0.43675,0.7607187895833334
6050000,-0.4895,0.7605208729166667
6055000,-0.4827,0.76032295625
6060000,-0.4302,0.7601250395833333
6065000,-0.38,0.7599271229166666
6070000,-0.4377,0.7597292062500001
6075000,-0.48815,0.7595312895833334
6080000,-0.4228,0.7593333729166667
6085000,-0.43815,0.75913545625
6090000,-0.50695,0.7589375395833333
6095000,-0.5361,0.7587396229166667
6100000,-0.4934,0.7585417062500001
6105000,-0.46535,0.7583437895833334
6110000,-0.4363,0.7581458729166667
6115000,-0.45775,0.75794795625
6120000,-0.4805,0.7577500395833333
6125000,-0.4927,0.7575521229166667
6130000,-0.53925,0.75735420625
6135000,-0.5016,0.7571562895833334
6140000,-0.47555,0.7569583729166667
6145000,-0.4157,0.75676045625
6150000,-0.3514,0.7565625395833333
6155000,-0.29905,0.7563646229166667
6160000,-0.346,0.75616670625
6165000,-0.4056,0.7559687895833334
6170000,-0.48035,0.7557708729166667
6175000,-0.48975,0.75557295625
6180000,-0.43,0.7553750395833334
6185000,-0.4491,0.7551771229166667
6190000,-0.3921,0.75497920625
6195000,-0.3312,0.7547812895833333
6200000,-0.3298,0.7545833729166667
6205000,-0.4039,0.75438545625
6210000,-0.45435,0.7541875395833334
6215000,-0.4072,0.7539896229166667
6220000,-0.35595,0.75379170625
6225000,-0.41445,0.7535937895833333
6230000,-0.4515,0.7533958729166667
6235000,-0.4643,0.75319795625
6240000,-0.4835,0.7530000395833334
6245000,-0.46195,0.7528021229166667
6250000,-0.3705,0.75260420625
6255000,-0.3009,0.7524062895833333
6260000,-0.35775,0.7522083729166666
6265000,-0.50105,0.7520104562500001
6270000,-0.54155,0.7518125395833334
6275000,-0.4522,0.7516146229166667
6280000,-0.4742,0.75141670625
6285000,-0.44445,0.7512187895833333
6290000,-0.3948,0.7510208729166667
6295000,-0.4123,0.7508229562500001
6300000,-0.3964,0.7506250395833334
6305000,-0.483,0.7504271229166667
6310000,-0.55685,0.75022920625
6315000,-0.54415,0.7500312895833333
6320000,-0.4846,0.7498333729166666
6325000,-0.44215,0.74963545625
6330000,-0.4199,0.7494375395833334
6335000,-0.4619,0.7492396229166667
6340000,-0.50985,0.7490417062500001
6345000,-0.42275,0.7488437895833333
6350000,-0.3939,0.7486458729166667
6355000,-0.44255,0.74844795625
6360000,-0.45725,0.7482500395833334
6365000,-0.44885,0.7480521229166667
6370000,-0.48755,0.74785420625
6375000,-0.5403,0.7476562895833334
6380000,-0.5051,0.7474583729166666
6385000,-0.4261,0.74726045625
6390000,-0.44365,0.7470625395833334
6395000,-0.4964,0.7468646229166667
6400000,-0.49085,0.7466667062500001
6405000,-0.53115,0.7464687895833333
6410000,-0.5853,0.7462708729166667
6415000,-0.50345,0.74607295625
6420000,-0.46075,0.7458750395833333
6425000,-0.3389,0.7456771229166668
6430000,-0.2795,0.74547920625
6435000,-0.4182,0.7452812895833334
6440000,-0.463,0.7450833729166667
6445000,-0.4314,0.74488545625
6450000,-0.46205,0.7446875395833333
6455000,-0.4751,0.7444896229166666
6460000,-0.4643,0.7442917062500001
6465000,-0.5076,0.7440937895833333
6470000,-0.4778,0.7438958729166667
6475000,-0.3472,0.74369795625
6480000,-0.36885,0.7435000395833333
6485000,-0.46645,0.7433021229166668
6490000,-0.4312,0.74310420625
6495000,-0.48295,0.7429062895833334
6500000,-0.53575,0.7427083729166667
6505000,-0.4922,0.74251045625
6510000,-0.48105,0.7423125395833334
6515000,-0.43905,0.7421146229166666
6520000,-0.4098,0.7419167062500001
6525000,-0.4436,0.7417187895833333
6530000,-0.4449,0.7415208729166667
6535000,-0.40825,0.7413229562500001
6540000,-0.3509,0.7411250395833333
6545000,-0.35935,0.7409271229166667
6550000,-0.4396,0.7407292062499999
6555000,-0.4833,0.7405312895833334
6560000,-0.44475,0.7403333729166667
6565000,-0.44755,0.74013545625
6570000,-0.46625,0.7399375395833334
6575000,-0.383,0.7397396229166666
6580000,-0.35485,0.73954170625
6585000,-0.44755,0.7393437895833334
6590000,-0.48565,0.7391458729166667
6595000,-0.44165,0.7389479562500001
6600000,-0.42655,0.7387500395833333
6605000,-0.40375,0.7385521229166667
6610000,-0.40835,0.7383542062499999
6615000,-0.49935,0.7381562895833333
6620000,-0.53325,0.7379583729166668
6625000,-0.416,0.73776045625
6630000,-0.40795,0.7375625395833334
6635000,-0.46295,0.7373646229166666
6640000,-0.3982,0.73716670625
6645000,-0.3922,0.7369687895833335
6650000,-0.47845,0.7367708729166667
6655000,-0.5141,0.7365729562500001
